V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,amount,is_fraud,user_id,device_id,location
-0.6281621976664654,-0.40367988491110146,0.5873290348952557,-0.020218154930249976,0.2643358728064998,-0.6478706430800132,-0.8297293048143681,-1.011940158434338,-0.27183722965089946,-0.06598474688300512,-1.1288042889303593,0.2638567884805461,-1.276453492265433,-0.9629738304124417,-0.1613867883446292,-0.7400124100183082,0.8102014622464324,-0.002382436854894468,-0.34560190883621483,-1.6290943234094852,1.8900965095092195,-0.43620860741865214,0.7374930189494784,-1.3033745167802289,1.9354812245343216,-0.11872209606245515,-1.0278488864409057,-0.19954596426074064,71201,1434.8496665250645,0,db70ac36,2e65b30f-f,Mumbai
0.7321166184893316,1.2926042964605686,-0.03723688167711544,-0.8327513033899165,-0.6165300852118314,-1.9807673085108966,0.6857312452164286,0.33772995077379,-1.391018953246424,0.8504984886252113,-0.3669522749437236,0.19013320310238688,-0.4552353854057717,-0.3265894996359495,0.10865942420247116,1.4796989126959386,0.2932145348502109,-0.7425430357268281,0.33118600907820184,0.5476961196443972,-0.9897251073246371,-1.11604177554476,0.11948679358258481,0.4583664077550058,-0.6264363136435882,-0.8520186656294096,0.27174881832638165,0.026182627520306475,72601,1937.3302299848535,0,b004392c,314a4ce8-e,New York
-0.3386291238038314,-0.6058261745357566,1.3868178813442402,0.026279484358960443,0.9153157514151751,-0.5247605908061675,0.6457676159012747,-0.04119657230679812,0.3038311026831954,0.23231902452214112,-1.0422509896333274,-1.4261555179407899,-0.13606748010327763,-1.0880394083739584,0.10014731620908535,-0.7808835796804597,-0.9128978973241507,-0.8527142673952905,-0.9623776517168181,1.6921906565315719,0.13623143478928754,0.3441547173516412,-0.7691652735872787,-0.20011907983407248,0.8222677640897026,-1.6434989550928252,-0.2382233582254454,0.5232438528679776,46119,763.0230967915126,0,e54547a5,bd9ba670-7,Singapore
0.8981104705971225,-1.3090043041589454,-0.3282401938487521,0.08611345820177564,-0.7235472322095452,-0.4628745782494957,1.1466765875445557,0.43739393669244736,-1.4187611935982403,1.6768488883807384,0.7234382056326016,-1.3362368898244519,-0.004707015654279508,-0.8082265618180787,-1.2107107012445866,0.627592709162279,-0.5373558142612916,-2.1352286039064707,-0.5856979331292288,0.4760011667854109,0.27397930871721005,-0.17749673587551734,0.22991987341220907,1.5515321689175703,-1.5605084585533575,-2.520545378823734,0.9893293429771619,1.283016955787895,52729,688.3593320696339,0,e69ff8d2,252864f3-1,London
0.1207252191259822,1.3150544777055952,-0.41843969495225214,-0.7558108657332402,1.2996414172034367,0.8318090792576728,-1.8149467344525316,0.4881158734313149,0.2470010455934002,0.4279862994612627,-0.07828603974903722,-1.221646818614053,-0.246615919868084,-0.8815699313633086,0.7083714803641658,-0.421639922052222,0.3898652132738222,0.6830991770825112,-0.22482820513893514,0.39007097467699986,0.40788284475622816,-0.6805973007546121,0.1241338069934018,0.41907323988982303,-0.09731608311999435,0.641731634198631,-1.0126663819226185,-0.9518256822603398,140802,2734.458134814009,0,1f1d59ff,68f92c2f-d,Berlin
-0.09693963649404162,0.3640770997316429,2.4297021863603634,0.48165931975681736,0.3414181571355776,-0.47296446183377255,0.03137488417860831,0.21451062546169308,0.6905056254239845,-0.7779277715581183,-1.3957217349043827,0.7014022010266899,-0.9963723660289148,0.9075694903857014,-0.9252689027187225,0.5608974172697242,0.02295302669958875,0.20121728704556818,-1.2582311906569177,1.2204160815232745,0.0769019081144725,0.6671036202626266,-0.27254034366010504,1.4199768815466536,-2.4944209289482484,1.1355216012613158,0.3906543913896463,0.14020872218009725,118695,1530.627447624237,0,70178d51,48c2d987-0,Tokyo
1.9403235625479966,-1.1558282928789898,0.5800968850603401,1.5150095515086661,1.888214696175141,0.38336362506814353,-0.9136968510942072,-0.09013703066854155,-0.02406004343126114,0.35408508018856066,2.287025640924032,0.7967410711235307,-1.931527631409658,-2.013875536116536,0.03301379815293287,0.6943530301070963,1.945578218503267,0.7453282321729057,1.6240104746345105,-0.9245589099683074,0.30901521116223074,-0.2774149398039328,1.5501664124334498,0.6629602807316184,-1.0597272885364777,2.559907692547817,3.2570709849318358,0.1669630759380756,62858,1703.1162497235077,0,e74c57c8,d0cf01a0-b,San Francisco
0.6644033367623606,-1.9085159943751497,0.5440927898100915,-1.2843004859244445,0.8254807107135287,0.4265439239792989,1.0925988789410328,-0.784484960465473,1.3649663988486442,0.10336203364024033,-0.4422312971720185,0.6127315414011661,-0.5306181565613811,-0.29906557374650394,-0.8525619407071756,-0.3128692799956013,0.25631925143005474,0.4599102893457611,-0.2889162310438732,0.6467151318870458,2.034326853026213,0.26001084597999247,0.37175109638720816,0.4586654278080479,-1.0394785017251438,-0.5222502037517853,-1.8609097834511987,1.1118691321819754,147742,663.7858062615136,0,c8e09b4b,f43347f4-2,Berlin
0.8296047340267905,0.6304811632443056,-0.16835825192921722,1.102960185096252,0.8816030714949177,0.8836992207211555,0.45439997092826767,-0.28817127171888746,0.22930017779331408,-0.43334670290064886,1.2629604106905006,-1.1421277073882758,-0.21325470080101694,-0.06340393908550215,-1.2371645149139858,-1.5394465725625213,0.9377925350525896,-2.7655746623431883,0.4783088277227236,0.19013688274671467,0.00029589032190060983,-1.9026260832682798,0.11311378290100947,2.1442645824975126,0.5392606287458952,-0.4404674696112647,0.6380978710380599,0.5124558245536307,115602,1910.6651352242197,0,7502a58f,afeabb73-e,Singapore
0.08135162259410372,-2.2389240772851804,-0.4176645485532935,-0.4521791092683504,0.7702962911116137,-0.13653485601912776,0.24112431939604023,-0.05075831469665986,-0.4448551134755608,-0.06474522187008915,1.3009282290201551,-1.979121332958506,-0.2955252046812196,0.2516220136343862,1.1049857174638191,0.22093134836166267,-0.6006730228566742,-0.5216624671407306,-0.661926102685997,-0.22719572796870832,-0.05341034836564665,-0.5948146473827031,-0.45041668377663857,-0.11727062903371985,-0.05816151850221261,-0.34263858090350685,0.6466212516448232,-0.9653626006343293,60227,1083.6682101730607,0,4f5b1680,2ca4430a-9,New York
-0.641769869613788,1.3060062962542642,1.9398310683087212,-0.5853966813682435,-1.067269728035348,-0.08824763216001821,0.772877127694919,0.5951551897806817,0.3556703956344933,2.5388383574017483,1.8502494954769801,-0.10127872427019427,-0.698517214743327,-0.0648769504642541,0.7939295357456118,-0.2821047012740929,0.0933899019431309,0.46127111633148277,0.15061545111325084,-0.2722813740685357,0.27535302094853614,-0.0005716736278328909,-1.2866503749468086,1.9140426204634182,0.09076524343082189,-1.0531003114017148,0.29104932494671354,1.3237995059638972,70953,1718.2806150656586,0,94735037,807b74fd-5,Berlin
-1.1811842547791878,0.5042597459901402,-0.08505887598674342,0.20979041321580078,0.043830830011056685,-1.0479242132237099,-0.011794518104940227,0.23044147541775648,0.17628875140904413,2.940434627532601,1.6070069206864743,1.445836281735969,1.114157966106643,-1.4997164295936114,0.46438916435592514,-0.1047933044926922,-1.003654870178538,-0.1784181678083928,0.46015296689499413,0.16441707324425336,1.11218815349777,-0.8154011940423962,1.3826414894357781,0.059943838097759425,-0.5143984335116506,0.5376979681693955,-1.361662649658948,-1.1278749035922164,130850,552.1459621567624,0,be837020,6df3f7f9-9,Sydney
-2.3128231906446994,-0.8899824951421381,1.394484726011031,0.09545449111943885,-0.47115549965971093,-0.6282064245678325,-0.1260958889386219,0.5510867739744905,-0.6945725427294033,-1.0393622685446362,0.8086924423839733,-1.1562928954464162,-0.8218914669970292,0.6438537704035229,-0.19213469865333788,-1.0914672004481853,1.1942681745558292,0.7072060623143261,1.6088747856327674,-1.498377676573773,-1.26337601563802,-0.3462501953352766,-0.7114948364677937,-0.09971544073727474,-0.9060960818199877,1.0608017860324308,0.18407820042434456,-0.24647220018448943,15563,798.8844334851958,0,7dbb7eeb,71a2fe5b-4,Singapore
0.6020317517897352,-0.359304864275818,-1.2734871151770524,0.6635779484156595,-0.7790366633793427,-0.6666590389596573,1.4824362849471728,0.5633113680156645,-0.3265809287435756,0.008447176286360004,0.6605406411923433,1.6992661280698989,-0.46426102897141514,0.4130355017983115,0.3759607231127888,2.0657286940512476,-0.4361942160950351,-0.03482140150357854,0.24724520791952848,-0.325492457032822,0.964809012829671,-0.21018676684094187,-0.792485235400996,-0.6652603998651981,-0.8809152473946065,0.44908404255513523,1.4016498283271643,-1.6882815940263132,47360,505.6775667515374,0,66c0ed1c,2b1dc79e-6,San Francisco
-0.16144570199376065,-0.4554566673388137,-1.5417989593586612,0.28350542785341093,-1.9110199797489293,-0.2740123536466239,-0.4382481494453503,1.2725542945702468,-0.059397905931126246,-0.34692598258500346,0.13005584786129742,1.0280702470499525,-0.5416250848416739,2.1019881808259826,-0.12564192644966637,-0.9785802107997055,0.014914047633101224,-0.19507609734416648,-1.4588360093664028,-0.9984219821932783,-0.16423461057901542,-1.6963793678273544,-0.20412582643694163,0.3930060256009669,0.8114764032367106,1.415236370862778,-0.5166759925159077,0.5404136842489989,82440,2040.6916802923583,1,4c011a81,52c06ff7-d,London
1.3793155977523515,-1.5748568216104826,0.8344253072008959,-1.0346482404032555,0.31681704208912326,-0.3340072398039301,1.2700713548215832,0.0920454167124529,-1.143977579849367,-0.829137098434155,0.9613722249427408,0.452160146965798,0.46962181466431674,1.862152921154009,1.8297261994867067,-0.8911793298566976,0.2973684772920991,-1.1823271188716133,1.3434407804289719,-1.2110059905751405,-0.8643357015799282,0.09433753543491039,-0.38014616761100517,-1.0799856655448952,-1.157994530107977,-0.21840608782123266,1.1260913713959682,-0.5989973877021977,127525,2618.8605808583866,0,dc0c4a57,628bee23-1,Tokyo
-0.5375230241700584,-0.6307046638318254,-1.3224052798995203,-0.8245265321803612,0.00671211921978275,-0.889968128065456,-0.24853407413325088,1.3318504985698607,-1.4931403609681442,0.11030274770870861,-1.1613011385656749,-0.6996129129567578,-0.8404339781580992,0.038161448062619216,-0.4620483748764512,-0.7380526431707982,0.4321370240815443,0.3124087981929173,0.1291036519337045,-1.385253366168773,0.042007560867753424,1.0689269166458588,0.8683524058527099,1.969195141865133,0.06290030452221856,0.6903146897629102,-1.4265964377516183,-1.3406990004878068,48863,1149.7855507492723,0,6ab954c4,ce8f908d-5,Singapore
-2.970816138372654,-0.0026175294266687177,1.5475852625670246,0.2580638769465451,-1.505761758883776,-0.9738176863289862,-0.6988009457680114,0.9120861915162571,-0.6833429534849805,-0.5183881887468306,0.37524460329366305,-0.15347365796583365,0.4147482894143251,-1.210672637466351,2.5867608081271327,-0.7194936402239579,-0.4456413138077305,1.5039698085716176,-1.1413376308242018,0.1568431537430279,-0.9852957542147726,0.19364663879366148,1.3668011752713425,0.9113399174309091,-0.2151894808559464,0.7991157911193835,-0.6843207261584329,0.3197998594469468,146036,1029.0409469500971,0,e50eb04f,ae04a404-4,Berlin
0.7212239134053523,-0.3344738386342788,-1.139894024701995,0.3134087993637655,-1.547525987684754,0.6169332893967029,-0.27771842821668324,-0.002648011792669034,-1.575675549483888,1.4416263528880375,-1.278648597133779,0.0990210872968591,0.2829432841073533,1.2246676647570562,-1.0855715334056697,-0.14861622845729353,-0.3898862494692015,0.5012712160792117,0.3097855244639493,0.48081187647780543,1.192247109216741,-0.09537559349518497,1.1904204747170657,-0.9524129717439952,1.673429462158938,1.452632731504765,0.497219704863457,0.055689281900540726,35917,1954.9889145951727,0,0fe3a84e,9a99f265-4,New York
1.071284942927768,0.3488058675386485,0.17126626383227028,-0.8348544993473802,0.4480967377031975,0.9743089749957395,-0.4885858527076011,1.465816479754748,-0.37236703122114606,-1.21668771518202,0.506106867388201,0.046657630756410655,-0.9990543356840654,-0.0812828639489964,-0.9190292046296458,0.9740315883768587,-0.6776329571431093,-0.2795895577580804,-1.2293193648191632,2.0598278786466904,0.7043120978212105,-2.070034706074251,1.854792443479529,-2.3985926838199463,1.7765701557876086,0.8263006323352718,-0.3606179743600557,-1.1338670492891747,151660,2801.3730066072867,0,6a8f99fe,06083060-0,Tokyo
1.1889761325813237,-1.3114810782081636,-0.6639349164108568,0.579977692759296,-1.8303849343533936,0.7029424200934343,1.0036210721258039,0.861251280910464,0.32995246614692003,0.19942948707070157,-0.2031645506321193,1.3086303083034492,1.7628848729555335,-0.08276556816622375,0.17242124038047515,1.2794463285890227,-0.7258076573892001,0.20108350470021719,-0.11693319084101533,1.957894006523403,-1.16642460503928,0.836393052839799,0.19375612237707293,1.579228718024123,0.42232584768788445,0.5358152247619543,0.12832769544356204,-0.3581925084409088,10113,104.18585331257934,0,83a9ccd0,c51c0873-e,New York
1.411547283222282,-0.34202407656820155,1.4205788628448082,-0.37065385833307746,1.2479127477395553,0.5776528677128625,-0.3692368925963771,0.9945647542293341,-0.13315939984918088,-0.5129768927080036,-0.046559291489475546,-0.6614343935761448,-0.24162735173924293,0.4543408877529948,1.4916199638951775,-0.22442647927273932,0.19300282793045395,-0.975533939759889,-1.2423431309778894,0.5703034726369598,1.1355029036857143,-1.8486751789539604,-1.7025108285628157,-1.4997388176178825,0.3529737080408579,-0.4134115868189285,-0.34592095507392545,-0.7722882953710354,106774,15.522536744956184,0,5b8a5c96,e0a61af8-7,San Francisco
-0.5782202030379525,-2.100755913226879,1.9149004361468063,-0.6170952400091786,1.4029196278652634,-0.21531556931973486,0.35540491417181636,0.3935603627451303,0.42673517928284205,-1.9349469555628471,-0.5231656352871016,-0.3029382547712103,-0.007410466756750682,-0.14758158507233488,-1.7960487354907333,0.13476586513392566,-0.9874414421760347,-0.5292874321582925,0.7555060847406884,-1.3509400503962228,0.6164516873383601,1.0067805618782495,-0.5238714899191521,0.11167805419851964,2.1750715179385716,1.9215060023561907,-0.48094120237185456,-1.0282781793469173,151216,2750.065503099119,0,c3adebc8,575cf1c4-d,Berlin
0.19320936495575697,-1.321873348076797,0.35076001010121927,-0.698678877106753,-0.2887564183630368,0.22318395340572214,-0.9247318356148834,0.7556745270272399,0.6977555730487256,0.4043091924456574,1.4381076012264464,-0.5452442014372488,-0.31416554522086126,0.13550734245921725,-2.190002345673739,-0.5139350705439549,1.2034750269260444,1.4189876778783623,-0.18895491718718882,0.6563418797565004,-0.17924446602672775,1.4844028551254647,-0.012272066625278834,-0.9868433398460484,1.4264702600641412,0.30732623228485545,-1.3027800621807422,-0.5987075525560756,30174,1175.4095605974521,0,4e4f83c7,6f6e9bff-9,London
1.8307573545032356,0.23647232775578161,0.5413664194930086,0.7157343773347311,-0.15596420813191517,1.134819324840916,-1.918179033764558,-0.30693437080297686,-1.3823972214797682,-1.0691756312689662,-0.7383094859468294,-1.0596681698671826,-0.32997506108332864,1.2417609045884748,-0.9920000631144689,0.06491525718688161,-2.2182543727711828,-0.22742249171986112,-0.6220196397950736,-0.9405470647134228,0.36250984518473167,-0.44082126976621144,-2.5276013130847876,-1.5658898632317508,0.97106003139885,0.8215959708096926,1.3172732428478615,1.8193409467272714,4305,2099.4945233739004,0,17d8c8bd,17b2efa2-b,London
-0.48027088849179606,1.261999940401724,-0.19669212517414758,0.1814624478884825,0.8788500572243314,-2.0102117783232534,0.07441309187551344,-1.3818174882329692,-0.54507429653736,0.9272316733102236,-0.854603466001099,-0.6360354730884923,-1.3415243837243964,-0.7408674937643431,-1.209557729320461,0.17893657918139375,0.08064674076780755,1.1770700788285164,1.3555049588883148,0.042340014866630596,0.3100363917606792,-0.8351322362301967,0.3191439849977496,-0.7527480721819753,-0.24570591793526547,0.6542084598924139,-0.025648982014085095,1.179727909130856,9505,1430.365928738836,0,d042bca0,fbe26b0a-2,New York
0.18326977038896625,-0.9811912474461993,0.6495957083287015,-0.21888177000182668,-0.1558754434458492,0.67070995618883,-2.703607665140821,0.9756311200647351,0.8645256668061618,1.3252604564611485,1.0854466986116333,-2.6959666079139515,0.4158425034074326,-0.6968839169076224,-1.6825662438041782,-0.9071499196526,-0.5549424250424939,-0.5002311459407142,-0.7666566845447561,1.5281599854416117,-0.7707517110872834,-0.9322663715076854,0.4726521057850383,-0.07807245447770829,-1.6997395819921421,0.010017806453869257,1.1194371376446972,-0.6242715592792418,55730,14.799286579499693,0,da150af7,571fb8f6-9,Mumbai
-0.09498501239207142,-0.9868020868835442,0.8939076654940431,-1.8969206866767856,2.3603591686980807,-0.6737588571223578,-0.6461255314448785,-0.5604546542523218,0.9227373986806815,1.7147004667952825,0.47010925996896064,-0.17670696666010333,0.3009520732510481,-1.0846296530624087,-0.17683603290856884,-0.47818437743923164,-0.6982914761752366,-0.426663469258752,-0.2852549937469922,-0.2288853240932361,1.9367228620841292,1.2709946422029823,-0.13505630548312417,0.10471687368502174,1.2098840530956732,1.2498690507574457,-0.6537432136188217,-0.18373541571362087,35061,778.0775367519043,0,98e4fee4,515a8008-1,New York
0.067958686374361,-0.45569987569388615,-0.13451457074597858,-0.45539380489269704,0.7017968877564407,1.2247052595451708,0.2645079993554376,-2.031476460141978,0.2619455834802448,-1.1774022842510383,0.1244295603255276,-0.6999347184328749,0.8512148669977869,0.34829128372927004,-0.698883296634602,-1.404755974870254,0.48917343247782813,-0.3317927425769143,-1.1906812304059828,-0.7650753887367644,-1.0278104782161137,1.614401734965384,0.053970084482344985,0.31526203728049745,-0.48279732473752873,-0.3971644817658374,-0.7222500381895721,-0.21076054044537942,151467,2077.307668934993,0,6ac12a29,8e3cb44e-5,Sydney
-1.8243087726970983,2.7018533551534127,0.6453757720420891,-1.6179576806728821,1.331407181952266,-0.9968414947548444,-0.8775318975940003,0.991562937361208,1.1297479985696293,0.47759848845485187,0.5411723523042056,-0.2486348979129328,0.2478951738288469,-1.1630191571146635,0.34081728520535737,-1.92985081098474,1.3731446845334088,-0.10282474640435828,0.12845582356498542,0.39841782722331903,1.3613105140101913,0.2540976594072486,-0.11389690439004763,-0.5197449639751209,0.3710001529187463,0.32202564913606907,-0.7129565340152659,0.042896228580116914,55963,2175.0893336429795,0,90eccc29,1e38f7c6-1,Mumbai
0.6429675793612252,-0.27826178066387447,1.014579427178515,-0.23685199471213678,1.0939111398425747,-0.47934257396926777,0.9842201325676847,-0.9175249231036721,0.5745904176268921,-0.9773822193951704,-0.8349801068364836,-0.7265394051288109,1.675549919769736,-0.7511388955700313,-0.030542261843372026,-1.005075330617997,-1.7503713808355734,-0.3893897582805002,-0.6483712218946911,-0.2930331201779982,0.21154836963326137,-0.3607002639363567,0.2056797493649713,-2.365299306349338,0.09975368037272536,-0.3508200439963415,-0.48556247889724413,1.7401578975696537,48697,2926.7592607943775,0,ffd8dedf,69d5c6c8-b,Berlin
-0.25323020465990875,-0.6739010051161903,-0.04742138288886132,2.239391627110625,0.1983831674849301,-0.2996519072735103,-0.5040637192475356,0.3849692065370258,-0.566339664336146,-0.33043233612479944,-0.7617060125231003,-1.4562619229292895,-0.6498541963801031,-0.676047259598895,-0.5335731426726057,-0.8212246481783037,-1.4693775921089538,0.18733984878364132,0.4046461848738234,-0.6410521670493591,0.34823689851614026,-1.2005702125085185,0.10156742835482054,0.20203258316713377,-0.34917034199228025,-0.6419898693809883,-2.2783680899766736,-1.6017349950124695,37960,1921.5815701075187,0,09bc9b4a,bd1962c0-f,Mumbai
0.40023211137879344,0.8875094317326323,-1.2075009936471135,0.3662839616778371,-1.6529844370891134,1.9749154294807687,0.2217702237495021,-0.9070460419455434,-0.8251338707747409,0.3560770273438484,-0.711421450859523,-2.6038777148257606,0.7478360362945289,0.592865322309122,0.8928719051366691,2.036037279247573,0.7142097262530936,0.08283223460723813,-0.0053970292010428,0.8579648986291987,0.18788358285067028,-0.16594619192581694,0.06011302273307788,-1.2685151557551786,-0.531964356947162,-0.3418132650756456,0.10305309991217461,0.9415730128725324,67702,575.5293951669069,0,00649939,2c47db26-2,Tokyo
-1.4709028823829817,0.003398084181265057,0.09943339528676469,0.1189280315676464,-0.34591088274154425,-0.7255502767681364,1.180435426713945,-0.04793747941323505,-0.7919737684608897,0.5263638453273162,1.3222035388640976,0.21503998767258853,0.043845460091356786,-0.6017287625443689,-0.4885123324381843,-0.9184273623269449,-0.7098631876344099,-2.3701700419605216,0.5510637141050799,-0.4162159216817521,0.2665543931306371,-1.0129933087651244,0.6125513657454075,-0.8456024432144955,-0.358797187541797,0.13055450713316394,0.8694297702604853,0.04362469890325331,15084,365.5254807526935,0,48c5f3c9,51b3d657-3,Mumbai
-0.8250448203139336,1.1169282466197152,-1.9226393929256431,-0.09248851159226978,-1.8917720099739526,1.1453301620247576,-0.888238849783153,0.43675410865803793,-0.31932143690716525,0.4003773723299353,-0.304637401988847,-0.21577875161081042,0.23653875200813043,0.13166351138653656,-0.8664599853922215,-0.851034730934812,1.0141058966843133,-1.7756368045392352,-1.0210276186346525,0.7157979940345276,0.06333961499513871,-0.9396310442614265,0.06433925469831926,0.6613544382604741,2.229679385831005,-1.6588395839470857,-0.3321015090644009,-0.23697419719222568,70582,2600.7616464585867,0,04f2ee28,0a058ac0-b,Sydney
0.319094822478399,1.5087104494460533,-0.034857711629831,0.4320931986954303,-0.9651264736245436,-0.07961826560844863,1.3088847582522816,0.410374140564251,2.1847269470809056,1.9317043322466525,2.543263964882751,0.8168488615577256,1.809448759769119,0.19297469986008348,-0.4953310438507051,-0.9396630221131257,-0.19462353626922171,1.2476574491570684,-1.699715191172544,0.19764568748658992,0.12846081627972084,0.3095616364069719,0.21481926321844558,0.8672619933024888,0.4334719427833685,-1.1463952145115197,1.055527830987676,-0.6647312643252616,102062,724.0201893412313,0,6e4f847f,4fb26c2d-e,Singapore
-0.16764236416275316,0.08273892795395255,-0.2399132989974952,-1.3326241185571694,0.28506647002264934,-1.8260920299528185,2.681160249067244,0.44841540784703443,0.15938712869268698,-0.4569458101365066,-0.0997097238552619,-0.99546064696179,1.9714182258982034,1.0455709197128906,-0.0066112616189766375,-0.3728889669360096,-0.8425780179132457,0.8760054461877891,-0.2567021261534203,-0.974469841105469,0.6852732489938896,0.5139578657259496,-0.4829108200433243,-0.4772692715967538,-2.843433054822984,2.2308072415097473,-0.21098719205607291,1.0209077126834711,40104,2973.125008342254,0,8287f878,72e98bb2-2,Mumbai
1.185501280725521,-1.3493729287954837,1.0730596404636412,1.5584300266414028,-1.5922151804407372,-1.1178434688995333,-1.1060629665260457,1.2987402537641248,0.8777304020936851,0.2804086817454893,-1.326197996089856,0.8966940687609359,-0.13208499284166014,-0.8647225713396864,0.3604923706673456,-0.3033720642087292,-1.785220240942671,-1.0989133126285937,0.8411799582934577,-0.7418520938240034,-1.587176326761085,-0.5331976490228411,-0.6240671411563549,0.1356787290975405,-0.7695369265978127,1.9963266511814848,-1.1170285236506088,1.5488814126107115,159084,1806.2816834877174,0,3ccae3d5,a173ca01-b,San Francisco
0.7586890202398879,0.8810571128051831,-1.5936352714230146,-1.417313387452522,-0.11109370348467895,0.5737995069302828,-1.0893704349875135,-0.32676858864999103,-0.5738941173519354,1.3046894448654627,-1.2379594257007147,0.35128064404689946,-1.5576473465769474,0.8603635525130008,-0.7493713966484047,-0.8943453394460861,-0.35205465599968677,-1.9012151809209454,1.2311589921676602,-1.713619999570225,-0.021577147993374207,1.091169316891339,1.5341320448795974,-0.9518208909468452,-2.847842797738454,-0.4951700920584391,-0.9237672841316446,0.8791588584848723,139,961.1780401060968,0,7fd03da3,bc22cfd2-5,New York
0.7289066542099759,0.0447603043999102,1.520954685351386,-0.4691567615062256,-0.16758439277465775,0.49388569815217176,-1.6828927847336066,-1.2396133682989965,0.5411753890570583,1.3027035466526768,0.7389709653097936,-0.48713511416747407,0.15032448685647823,3.284448117749323,0.7781598528724079,0.659713147014,-0.3532388537991278,0.5204343619258375,0.28347909394003257,0.10326837855305515,1.9177139229594675,0.31735894389109687,-0.25786768588697734,-0.1466627685570877,-1.0007326356416018,0.015695003780905995,-0.7421206299109697,0.5153828813546564,9105,779.5038521978861,0,57c71f33,9fdceb2c-3,Singapore
0.7177271951391068,-0.15242971395797705,0.9899071227168552,0.19088583336159254,-0.5484123252358334,-0.10015471571179067,0.6526588622349602,-1.4795461646138997,0.7876516467027149,0.15398833826893027,-1.191949670588182,0.17099411355832278,-0.5292105740677651,1.4533658915320113,-0.33836655669873955,-0.8019112551867361,0.7875056699949289,-0.1644955490629875,-2.4294305086194568,1.1086220709106709,-0.05910466365500363,0.2703080965086736,0.6833967052764174,-0.47097532574600215,1.8917559206319476,1.1033036571866164,-1.066808612462932,-0.9157609430104915,80353,2734.1087854957377,0,fe81002d,aafac8e9-7,London
0.7621940275089903,1.199463684476486,0.16019595632294525,0.5010848630995598,-0.6481776484263038,0.03689939984740974,2.3854600408977045,-0.1631779860686491,0.15839312421051085,-0.6190859449608304,0.9000534892221734,-0.3310096914845288,-0.45700516183999035,1.3561890321664252,1.3299678126126153,-1.0474824521938053,0.4172123845353695,-0.730175090086011,0.020278697995204775,-0.8643402897645651,-1.1769026589025646,0.31733232204000955,1.949172432024498,1.7705015088964278,-1.0650549032803411,-1.307227207623223,0.22742183669339347,-1.0977440657849145,107722,120.07014543861439,0,fd0c93bf,0a013843-f,London
-0.11978696094221654,-3.0344356687268523,-0.31875641942618776,1.8433868151660213,-0.9925661775317869,1.3868574997280367,1.3917734994641655,2.140456943880758,-0.44546297060844453,1.4845259916140705,-0.9426639701475044,-0.026055727598852295,-0.5114903314140736,0.8989923071916969,-0.7307577205029959,0.19922470076598933,0.005723270880707594,0.23857999216154066,0.14542602749074063,2.181379500801392,0.21743696242007535,0.6547053567549167,0.2515731035025294,0.6041215917503806,-1.8466122809085248,0.15324775332669816,2.053711328048475,0.1521040132694025,138131,1426.1355596117303,0,c1fea861,c2404a88-b,Berlin
0.36578414008475524,-1.0469082847731108,0.48623749741850264,0.4222478997060233,0.9138862112476471,0.0266353396305861,-2.0183015581412853,-1.2812471638100458,0.04745617283837895,0.07267631429507986,0.5849029259397176,-1.3298428468329782,1.8556000731552507,1.0308009884085276,1.3904817280676782,0.4081607745297927,0.5317963025958492,0.2102264827452937,1.123109494871293,0.3080465086859805,1.1023246577601509,2.2253016577145175,-1.3003397826500727,0.35862004698250755,-0.02870176053610685,0.604749256575194,1.201769573675717,0.09348994020154534,171522,655.104665691841,0,2c2d82b5,e1d7aec8-b,Tokyo
-2.0423164877523714,-0.5069983367811706,-0.11596004834457341,-1.3529372875060106,1.1917609349785678,0.17104082081283417,-0.1267033000148975,-0.2799848294054386,-0.6264911111532697,0.38121275438669233,-0.1633116176356458,1.3789496572429094,-0.15586055365922447,1.4083875120836153,1.1784347424537311,0.07766198474122081,0.17801869495709385,0.44549402731542953,0.9050485634407334,0.688211828444071,-0.865125615990538,0.5199109144126447,-1.1968951951303228,0.4287663359494841,-1.0217071727557225,-1.5439881321028741,-1.6618158977583763,1.8364233200881694,32824,894.3786708396422,0,0c735ba9,d9fb7ae2-7,San Francisco
0.3339962852996892,-0.15419831394542727,-0.16449774057839753,1.2088494672175065,-1.0311729077858156,1.9776429254757524,1.0049840055101733,-0.26902046071775193,0.7257612838855754,-1.4251292138473965,-0.35285233983154946,-1.4027016797324547,-0.06668731290302038,-1.2391678635456067,0.5566856410916708,0.024352857388025905,-1.3418395899348543,-1.5176156129038139,1.1684227044682838,0.47326292438685685,-0.19818853789465646,-0.5114914503852953,0.30102266996350197,-1.9766463190408217,0.9929363269210904,0.5318977541008002,0.5957535306862869,-0.010229310526695392,122816,2796.6327440829928,0,274647a0,5d5e4677-f,Singapore
